75840,2020-08-04 00:00:00,158,127,0,1,0,0,52,1,0,0,220,172,184,190,400,100,100,100,100
76320,2020-08-05 00:00:00,159,127,0,0,0,1,52,0,0,0,220,182,172,183,400,100,100,100,100
76800,2020-08-06 00:00:00,160,127,0,0,0,1,52,0,0,0,220,168,158,162,400,100,100,100,100
77280,2020-08-07 00:00:00,161,127,0,0,0,1,52,0,0,0,220,178,179,183,400,100,100,100,100
77760,2020-08-08 00:00:00,162,127,0,0,0,0,52,0,0,0,221,192,203,170,400,100,100,100,100
78240,2020-08-09 00:00:00,163,127,0,0,0,0,52,0,0,0,221,199,170,187,400,100,100,100,100
78720,2020-08-10 00:00:00,164,127,0,0,0,0,52,0,0,0,221,170,186,182,400,100,100,100,100
79200,2020-08-11 00:00:00,165,127,0,0,0,0,52,0,0,0,221,198,176,183,400,100,100,100,100
79680,2020-08-12 00:00:00,166,127,0,0,0,0,52,0,0,0,221,192,197,191,400,100,100,100,100
80160,2020-08-13 00:00:00,167,127,0,0,0,0,52,0,0,0,221,189,174,178,400,100,100,100,100
80640,2020-08-14 00:00:00,168,127,0,0,0,0,52,0,0,0,221,167,192,181,400,100,100,100,100
81120,2020-08-15 00:00:00,169,127,0,0,0,0,52,0,0,0,221,180,172,164,400,100,100,100,100
81600,2020-08-16 00:00:00,170,127,0,0,0,0,52,0,0,0,221,190,195,188,400,100,100,100,100
82080,2020-08-17 00:00:00,171,127,0,0,0,0,52,0,0,0,221,168,176,177,400,100,100,100,100
82560,2020-08-18 00:00:00,172,127,0,0,0,0,52,0,0,0,221,178,159,194,400,100,100,100,100
83040,2020-08-19 00:00:00,173,127,0,0,0,0,52,0,0,0,221,163,181,173,400,100,100,100,100
83520,2020-08-20 00:00:00,174,127,0,0,0,0,52,0,0,0,221,178,170,177,400,100,100,100,100
84000,2020-08-21 00:00:00,175,127,0,0,0,0,52,0,0,0,221,170,163,179,400,100,100,100,100
84480,2020-08-22 00:00:00,176,127,0,0,0,0,52,0,0,0,221,187,182,168,400,100,100,100,100
84960,2020-08-23 00:00:00,177,127,0,0,0,0,52,0,0,0,221,180,193,191,400,100,100,100,100
85440,2020-08-24 00:00:00,178,127,0,0,0,0,52,0,0,0,221,170,188,177,400,100,100,100,100
85920,2020-08-25 00:00:00,179,127,0,0,0,0,52,0,0,0,221,185,177,177,400,100,100,100,100
86400,2020-08-26 00:00:00,180,127,0,0,0,0,52,0,0,0,221,194,189,193,400,100,100,100,100
